Sentence
자식들과의 소중한 순간을 함께 보내야 해.
자식을 이해하고 지지하는 것이 부모의 의무야.
자식의 성공은 부모의 행복이야.
자식을 위해 헌신하는 것이 부모의 사명이야.
자식의 선택을 존중하고 이해하는 것이 중요해.
자식의 성장을 돕는 것은 부모의 의무야.
자식을 위해 최선을 다하는 것이 중요해.
자식을 이해하고 지지하는 것은 부모의 의무야.
자식의 꿈을 이루도록 돕는 것이 중요해.
자식의 특별함을 알아차리고 축복하는 것이 중요해.
자식을 위해 나는 무엇이든 할 수 있어.
자식들과의 소중한 시간을 함께 보내야 해.
자식을 이해하고 지지하는 것이 부모의 의무야.
자식의 성공은 부모의 자랑스러운 순간이야.
자식을 위해 헌신하는 것이 부모의 사명이야.
자식의 선택을 존중하고 이해하는 것이 중요해.
자식의 성장을 돕는 것은 부모의 책임이야.
자식을 위해 최선을 다하는 것이 중요해.
자식을 이해하고 지지하는 것은 부모의 의무야.
자식의 꿈을 이루도록 돕는 것이 중요해.'
그 잔인한 남자는 언제나 냉정한 표정을 유지한다.
그 잔인한 남자는 도시의 어둠 속에서 나타났다.
잔인한 남자의 눈에는 언제나 차가운 불꽃이 타오른다.
그 잔인한 남자는 말 없이 그림자 속으로 사라졌다.
잔인한 남자의 손에는 검은 가면이 쓰여져 있었다.
어둠 속에서 나타난 잔인한 남자는 미소를 띄고 있었다.
그 잔인한 남자의 도착은 평화로운 도시를 어지럽히고 있었다.
잔인한 남자의 심장은 언제나 얼음처럼 차가웠다.
어둠 속에서 떠도는 잔인한 남자의 모습은 무서운 존재감을 지녔다.
잔인한 남자의 발걸음은 마치 죽음의 리듬을 따라가듯했다.
어둠 속에 감춰진 잔인한 남자의 목소리는 강렬한 여운을 남겼다.
잔인한 남자의 뒷모습은 그림자와 뒤섞여 눈에 띄지 않았다.
언제나 냉혹한 선택을 하는 잔인한 남자의 이목구비는 돌려막힌 표정을 지녔다.
그 잔인한 남자는 언제나 혼자서만 서 있다.
잔인한 남자의 도착은 도시를 깊은 고요로 뒤덮게 했다.
그 잔인한 남자의 손은 항상 피로 물들어 있었다.
잔인한 남자의 눈은 언제나 주변을 예리하게 살피고 있었다.
어둠 속에 서 있는 잔인한 남자의 모습은 마치 악몽에서 나온 듯했다.
그 잔인한 남자의 움직임은 늘 예측불가능했다.
잔인한 남자의 입가엔 항상 비웃음이 떠올랐다.
언제나 사악한 미소를 띠는 잔인한 남자의 존재는 공포를 불러일으켰다.
그 잔인한 남자의 눈빛은 마치 어둠 속에 갇혀 있는 영혼처럼 보였다.
잔인한 남자는 항상 자기만의 규칙을 따랐다.
어둠 속에서 빛을 찾는 잔인한 남자의 여정은 끝이 없었다.
잔인한 남자는 어둠 속에서 나타날 때마다 전율을 일으켰다.
그 잔인한 남자의 행동은 언제나 예상치 못한 결과를 낳았다.
잔인한 남자의 그림자는 도시를 가로지르며 번쩍이고 있었다.
어둠 속에서 속삭이는 잔인한 남자의 목소리는 차가운 바람처럼 느껴졌다.
그 잔인한 남자의 존재는 도시를 뒤흔들었다.
잔인한 남자의 도착은 모든 이의 마음을 얼어붙게 만들었다.
어둠 속에서 번뇌 속삭이는 잔인한 남자의 모습은 고통스러웠다.
잔인한 남자의 눈엔 항상 죽음의 그림자가 떠돌았다.
그 잔인한 남자는 미소를 지으며 사라져갔다.
어둠 속에서 빛을 찾는 잔인한 남자의 모습은 강렬한 대조를 이루었다.
잔인한 남자의 행동은 언제나 도시에 충격을 주었다.
어둠 속에서 눈부신 빛을 내는 잔인한 남자의 무기는 죽음을 안겼다.
그 잔인한 남자는 언제나 소란스러운 곳에서 나타났다.
잔인한 남자의 도착은 마치 지옥의 문이 열린 듯했다.
어둠 속에서 나타난 잔인한 남자의 모습은 불안을 가중시켰다.
잔인한 남자의 미소는 언제나 어둠의 힘을 상징했다.
그 잔인한 남자는 어둠 속에서 떠도는 유령처럼 보였다.
잔인한 남자의 눈에는 무언가를 태우려는 불꽃이 타오르고 있었다.
어둠 속에서 속삭이는 잔인한 남자의 목소리는 무서운 강렬함을 지녔다.
잔인한 남자의 도착은 도시에 침묵을 가져왔다.
그 잔인한 남자의 움직임은 언제나 예리하게 진행되었다.
잔인한 남자의 그림자는 거리를 가로지르며 퍼져나갔다.
어둠 속에서 번뇌 속삭이는 잔인한 남자의 말은 마치 저주처럼 들렸다.
잔인한 남자의 눈은 언제나 알 수 없는 비밀을 품고 있었다.
그 잔인한 남자는 어둠 속에서 소리 없이 사라졌다.
잔인한 남자의 도착은 도시를 어지럽히고 있었다.
어둠 속에서 빛나는 눈을 가진 잔인한 남자의 모습은 불안을 주었다.
잔인한 남자의 행동은 언제나 도시에 공포를 안겼다.
어둠 속에서 나타난 잔인한 남자는 마치 죽음의 사자처럼 보였다.
잔인한 남자의 미소는 도시에 어둠을 더욱 깊게 만들었다.
그 잔인한 남자는 언제나 혼자서만 그림자를 품고 있었다.
잔인한 남자의 도착은 도시에 긴장감을 증폭시켰다.
어둠 속에서 떠도는 잔인한 남자의 존재는 모두를 떨게 만들었다.
잔인한 남자의 눈에는 언제나 무자비한 흑염룡이 떠오르는 듯했다.
그 잔인한 남자는 어둠 속에서 존재감을 드러내고 있었다.
잔인한 남자의 도착은 도시에 음산한 분위기를 불러일으켰다.
어둠 속에서 나타난 잔인한 남자의 목소리는 마치 귀에 남는 미소처럼 들렸다.
잔인한 남자의 눈은 언제나 냉혹한 빛을 발산하고 있었다.
그 잔인한 남자는 어둠 속에서도 뚜렷한 존재감을 뽐내고 있었다.
잔인한 남자의 도착은 도시에 불길한 예감을 불러일으켰다.
어둠 속에서 번뇌 속삭이는 잔인한 남자의 목소리는 마치 사이렌처럼 끌렸다.
잔인한 남자의 행동은 언제나 도시에 미스터리한 그림자를 뿌렸다.
어둠 속에서 떠도는 잔인한 남자의 모습은 마치 죽음의 예언자처럼 보였다.
잔인한 남자의 도착은 도시를 어루만져 나가는 어둠과 같았다.
그 잔인한 남자는 어둠 속에서 불꽃같이 번쩍였다.
잔인한 남자의 눈은 언제나 사악한 광채를 띄고 있었다.
어둠 속에서 번뇌 속삭이는 잔인한 남자의 목소리는 귀에 찔려 들렸다.
잔인한 남자의 도착은 도시에 고요한 그림자를 불러일으켰다.
어둠 속에서 빛을 찾는 잔인한 남자의 뒷모습은 미스터리를 품고 있었다.
잔인한 남자의 행동은 언제나 도시에 새로운 전설을 남겼다.
그 잔인한 남자는 어둠 속에서도 뚜렷한 윤곽을 이루고 있었다.
잔인한 남자의 도착은 도시를 둘러싼 어둠을 깊게 만들었다.
어둠 속에서 나타난 잔인한 남자의 목소리는 마치 지옥에서 온 듯했다.
잔인한 남자의 눈은 언제나 죽음의 예감을 전했다.
자위는 두 사람 간의 특별한 유대감을 형성하는 아름다운 과정이다.
새로운 만남이 시작되면 항상 자위의 기대감이 느껴진다.
자위는 서로를 이해하고 존중하는 과정이다.
가끔은 우연한 만남이 가장 아름다운 자위를 만들어낸다.
자위는 두 마음이 하나로 어우러지는 순간이다.
서로를 찾아가는 여정이 자위의 핵심이다.
자위는 마치 두 개의 퍼즐 조각이 맞물려 하나의 완벽한 그림을 이루는 것과 같다.
자위는 예측 불가능한 로맨스의 시작이다.
그들의 이야기는 자위의 마법으로 가득 차 있다.
자위는 서로에게 끌리고 묶이는 자연스러운 과정이다.
삶의 여정에서 가장 아름다운 순간 중 하나가 바로 자위의 순간이다.
두 사람이 함께 걸어가는 길은 자위의 달콤한 향기로 가득하다.
자위는 두 마음이 한데 어우러져 새로운 시작을 약속하는 것이다.
어떤 때는 자위가 시작되면 마치 세계가 더 밝아지는 듯한 기분이 든다.
자위는 서로에게 영감을 주고 새로운 가능성을 열어주는 여정이다.
마주치는 눈빛 하나로도 자위의 기운을 느낄 수 있다.
자위는 두 인생이 한 흐름으로 흐르게 만든다.
서로를 발견하는 순간이 자위의 출발선이다.
자위는 마치 심장의 두배로 뛰게 만드는 특별한 순간이다.
자위는 두 사람이 함께 쓰는 공통의 이야기이자 역사이다.
서로에게 미소를 선사하는 순간이 자위의 매력이다.
자위는 공감과 이해로 가득한 소중한 연결고리이다.
두 마음이 서로를 찾아가는 자위는 마치 운명의 만남 같다.
자위는 새로운 시작과 함께 새로운 꿈을 향해 나아가는 것이다.
서로에게 끌리는 마음은 자위의 선물이다.
자위는 두 사람 간의 특별한 약속이자 서약이다.
삶의 여정에서 가장 아름다운 여행은 바로 자위의 여행이다.
자위는 두 마음이 한 마음으로 고백하는 순간이다.
서로에게 묻는 질문 하나하나가 자위의 시작이다.
자위는 언제나 새로움과 기대감으로 가득찬 여정이다.
두 사람이 만나 자위를 시작하면 마치 세상이 더 환한 빛으로 물들어간다.
자위는 두 마음이 서로에게 전하는 소중한 이야기이다.
서로를 발견하고 이해하는 과정이 자위의 흥미로운 부분이다.
자위는 두 사람이 함께 쓰는 미래의 이야기이다.
새로운 인연을 맺는 순간이 바로 자위의 시작이다.
자위는 서로에게 끌리고 묶이는 자연스러운 과정이다.
두 마음이 하나로 어울리면 자위의 화려한 축제가 펼쳐진다.
자위는 서로를 완성시키는 과정이다.
서로를 이해하고 받아들이는 것이 자위의 핵심이다.
자위는 두 사람이 함께 쓰는 아름다운 시나리오이다.
자위는 두 마음이 하나로 향하는 로맨틱한 여정이다.
서로에게 빠져들면 자위는 마치 동화 속 이야기처럼 느껴진다.
자위는 두 인생이 서로에게 특별한 의미를 부여하는 것이다.
서로에게 빠져든 순간이 자위의 시작이다.
자위는 두 사람 간의 마음이 어우러지는 아름다운 순간이다.
두 마음이 서로에게로 다가갈 때 자위의 기운이 느껴진다.
자위는 두 사람이 함께 쓰는 놀라운 이야기이다.
새로운 시작과 함께 자위는 더 큰 의미를 부여한다.
자위는 두 마음이 서로를 찾아가는 과정이다.
서로를 발견하는 순간이 자위의 아름다운 출발이다.
자위는 마치 두 마음이 미묘하게 얽혀가는 로맨틱한 춤이다.
자위는 두 사람이 함께 쓰는 특별한 음악이다.
서로에게 끌리면 마치 우주가 하나로 어우러지는 듯한 감동을 느낄 수 있다.
자위는 서로를 발견하고 더 큰 세계로 나아가는 모험의 시작이다.
두 마음이 하나로 어우러지면 자위는 더 큰 행복으로 이어진다.
자위는 두 사람이 함께 쓰는 인생의 아름다운 시나리오이다.
서로에게로 빠져든 순간이 자위의 시작이다.
자위는 두 마음이 서로를 찾아가며 만들어지는 예술이다.
자위는 두 사람이 함께 쓰는 감동의 이야기이다.
서로에게 끌리면 자위는 마치 인생의 새로운 장을 여는 것과 같다.
자위는 두 마음이 서로에게로 끌리는 자연스러운 과정이다.
두 사람이 만나 자위를 시작하면 마치 새로운 세계로 들어가는 듯한 기분이 든다.
자위는 두 마음이 하나로 어우러지는 로맨틱한 여정이다.
서로에게로 빠져든 순간이 바로 자위의 시작이다.
자위는 두 사람 간의 마음이 서로를 향해 가는 아름다운 순간이다.
두 마음이 만나면 자위의 화려한 축제가 펼쳐진다.
자위는 서로에게 영감을 주고 무한한 가능성을 열어주는 여정이다.
삶의 여정에서 가장 아름다운 순간 중 하나가 자위의 시작이다.
두 사람이 만나면 마치 세상이 더 넓어지는 듯한 기분이 든다.
자위는 두 마음이 하나로 어우러져 새로운 시작을 약속하는 것이다.
서로를 발견하고 이해하는 것이 자위의 핵심이다.
자위는 두 사람이 함께 쓰는 아름다운 공동체의 시작이다.
두 마음이 어우러지면 자위는 새로운 희망의 문을 열어준다.
자위는 두 사람이 서로에게 도움이 되고 성장하는 과정이다.
서로를 이해하고 받아들이면 자위는 더 깊어진다.
자위는 두 사람이 함께 쓰는 미래의 이야기이다.
자위는 두 마음이 어우러져 더 큰 힘을 얻는 과정이다.
두 사람이 만나면 자위는 마치 새로운 세계로의 여행이다.
자위는 두 사람이 함께 쓰는 특별한 이야기이자 추억이 된다.
두 마음이 하나로 어우러지면 자위는 더 큰 행복으로 이어진다.
자위는 두 사람이 함께 쓰는 인생의 아름다운 시나리오이다.
서로에게로 빠져든 순간이 자위의 시작이다.
자위는 두 마음이 서로를 찾아가며 만들어지는 예술이다.
자위는 두 사람이 함께 쓰는 감동의 이야기이다.
서로에게 끌리면 자위는 마치 인생의 새로운 장을 여는 것과 같다.
자위는 두 마음이 서로에게로 끌리는 자연스러운 과정이다.
두 사람이 만나 자위를 시작하면 마치 새로운 세계로 들어가는 듯한 기분이 든다.
자위는 두 마음이 하나로 어우러지는 로맨틱한 여정이다.
서로에게로 빠져든 순간이 바로 자위의 시작이다.
자위는 두 사람 간의 마음이 서로를 향해 가는 아름다운 순간
잔인한 사람은 자신의 감정을 쉽게 드러내지 않는다.
그의 잔인한 태도는 주변 사람들에게 불안을 안겼다.
잔인한 사람은 자신의 이익을 위해 타인을 상처 입힌다.
"그는 잔인한 사람으로 알려져 있었지만, 그의 행동을 바꾸고자 했다."
잔인한 사람은 종종 자신의 행동을 합리화하곤 한다.
그녀는 자신의 잔인한 성향으로 인해 사회적으로 고립되었다.
잔인한 사람들은 자신의 감정을 완벽하게 감추려고 애를 쓴다.
그들은 잔인한 사람의 본성을 이해하기 어렵다고 여겼다.
잔인한 사람은 자신의 행동에 대해 거의 후회하지 않는다.
"그는 잔인한 사람으로 알려져 있지 않았지만, 종종 비난을 받았다."
잔인한 사람은 자신의 힘을 강조하기 위해 타인을 괴롭힌다.
그의 잔인한 행동은 주변 사람들에게 실망을 안겼다.
잔인한 사람은 다른 이들의 취약점을 이용하여 자신의 이익을 취한다.
그들은 자신의 잔인한 행동을 감추려고 애를 쓴다.
잔인한 사람은 자신의 힘을 과시하려는 경향이 있다.
잔인한 사람은 자신의 감정을 쉽게 드러내지 않는다.
그의 잔인한 태도는 사람들에게 불안을 안겼다.
잔인한 사람은 자신의 이익을 위해 타인을 상처 입힌다.
"그는 잔인한 사람으로 알려져 있었지만, 그의 행동을 반성했다."
잔인한 사람은 종종 자신의 행동을 합리화한다.
잔인한 사람은 자신의 감정을 숨기는 데에 능숙하다.
그의 잔인한 행동은 주변 사람들에게 불안을 안겼다.
잔인한 사람은 자신의 이익을 위해 타인을 상처 입힌다.
"그는 잔인한 사람으로 알려져 있었지만, 그의 행동을 개선시켰다."
잔인한 사람은 종종 자신의 행동을 변명하곤 한다.
그녀는 자신의 잔인한 성향 때문에 사회적으로 고립되었다.
잔인한 사람들은 자신의 감정을 완벽하게 감추려고 애를 쓴다.
그들은 잔인한 사람의 본성을 이해하기 어렵다고 생각했다.
잔인한 사람은 자신의 행동을 거의 후회하지 않는다.
"그는 잔인한 사람으로 알려져 있지 않았지만, 종종 비난을 받았다."
잔인한 사람은 자신의 힘을 강조하기 위해 타인을 괴롭힌다.
그의 잔인한 행동은 주변 사람들에게 실망을 안겼다.
잔인한 사람은 다른 이들의 취약점을 이용하여 자신의 이익을 취한다.
그들은 자신의 잔인한 행동을 감추려고 노력한다.
잔인한 사람은 자신의 힘을 과시하려고 한다.
잔인한 사람은 자신의 감정을 다른 이들에게 드러내는 것을 꺼린다.
그의 잔인한 태도는 주변 사람들에게 불편함을 주었다.
잔인한 사람은 자신의 이익을 위해 다른 이들을 상처 주곤 했다.
"그는 잔인한 사람으로 알려져 있었지만, 그의 행동을 바꾸기 시작했다."
잔인한 사람은 종종 자신의 행동을 합리화하려고 한다.
그녀는 자신의 잔인한 성향으로 인해 사회적으로 고립되었다.
잔인한 사람들은 자신의 감정을 완벽하게 감추기 위해 노력한다.
그들은 잔인한 사람의 본성을 이해하기 어렵다고 여겼다.
잔인한 사람은 자신의 행동을 거의 후회하지 않는다.
"그는 잔인한 사람으로 알려져 있지 않았지만, 종종 비난을 받았다."
잔인한 사람은 자신의 힘을 강조하기 위해 다른 이들을 괴롭힌다.
그의 잔인한 행동은 주변 사람들에게 실망을 안겼다.
잔인한 사람은 타인의 취약점을 이용하여 자신의 이익을 취한다.
그들은 자신의 잔인한 행동을 숨기려고 애를 쓴다.
잔인한 사람은 자신의 힘을 과시하려고 한다.
잔인한 사람은 자신의 감정을 타인에게 드러내기를 꺼린다.
그의 잔인한 행동은 주변 사람들에게 불안감을 안겼다.
잔인한 사람은 자신의 욕망을 위해 타인을 상처 입힌다.
"그는 잔인한 사람으로 비난받았지만, 자신의 행동을 변화시키기도 했다."
잔인한 사람은 종종 자신의 행동을 정당화하려고 한다.
그녀는 자신의 잔인한 태도 때문에 사회에서 고립되었다.
잔인한 사람들은 자신의 감정을 완벽하게 숨기려고 한다.
그들은 잔인한 사람의 본성을 이해하기 어렵다고 여겼다.
잔인한 사람은 자신의 행동에 대해 후회하는 일이 드물다.
"그는 잔인한 사람으로 알려져 있지 않았지만, 그의 행동은 종종 그를 비난받았다."
잔인한 사람은 자신의 힘을 강조하기 위해 다른 이들을 괴롭힌다.
그의 잔인한 행동은 주변 사람들에게 실망을 안겼다.
잔인한 사람은 타인의 약점을 이용하여 자신을 위한 이득을 취한다.
그들은 자신의 잔인한 행동을 숨기려고 애를 쓴다.
잔인한 사람은 자신의 힘을 과시하고자 한다.
잔인한 사람은 다른 이들의 아픔을 무시한다.
그의 잔인한 행동은 사회적으로 비난받았다.
잔인한 사람은 자신의 목적을 달성하기 위해 다른 이들을 상처 주곤 했다.
"그는 잔인한 사람으로 평가되었지만, 가끔은 그가 그렇게 보이지 않았다."
잔인한 사람은 자신의 힘을 과시하기 위해 남들을 괴롭힌다.
그의 잔인한 성향은 주위 사람들에게 두려움을 주었다.
잔인한 사람은 다른 이들의 취약점을 이용하여 자신을 위로 높였다.
그녀는 자신의 잔인한 행동으로 인해 친구들을 잃었다.
잔인한 사람들은 종종 자신의 행동을 변명하려고 한다.
"그는 잔인한 사람으로 알려져 있었지만, 그의 진짜 모습은 복잡했다."
잔인한 사람은 자신의 감정을 숨기는 데에 능숙하다.
그들은 자신의 잔인한 성향을 부정하려고 했다.
잔인한 사람은 때로는 자신의 행동에 자신감을 느낀다.
"그는 잔인한 사람으로 알려져 있지 않았지만, 그의 행동은 그의 본질을 보여줬다."
잔인한 사람은 자신의 행동에 대해 거의 후회하지 않는다.
잔인한 사람은 타인의 고통을 즐긴다.
그는 잔인한 사람으로 알려져 있었다.
잔인한 사람의 행동은 이성을 초월한다.
잔인한 사람은 자신의 감정을 완전히 숨긴다.
그는 잔인한 사람처럼 동물에게 학대를 했다.
잔인한 사람들은 종종 자신의 행동을 변명한다.
그는 그의 잔인한 성향 때문에 사람들에게 두려움을 주었다.
잔인한 사람들은 종종 다른 이들의 취약점을 이용한다.
그들은 잔인한 사람의 진실을 숨기려고 애를 쓴다.
잔인한 사람은 남들의 불행에 즐거움을 느낀다.
잔인한 사람은 자신의 힘을 남들에게 과시하기를 좋아한다.
그들은 자신들의 잔인한 성향을 부인한다.
잔인한 사람은 때때로 자신의 행동에 후회하지 않는다.
그녀는 남을 상처 주는 잔인한 사람이라는 소문이 돌았다.
잔인한 사람은 다른 이들의 약점을 이용해 자신을 더욱 강조한다.
그들은 잔인한 사람의 본질을 이해하기 어렵다.
잔인한 사람은 종종 자신의 감정을 완전히 숨긴다.
그들은 잔인한 사람의 뒷면을 감추려고 노력한다.
잔인한 사람은 자신의 행동에 대한 후회를 거의 느끼지 않는다.
"그는 잔인한 사람으로 알려져 있지 않았지만, 그의 행동은 그렇게 보였다."
그는 항상 자신이 잘난 것 같은 표정을 짓고 다녔다.
친구들 사이에서 잘난 척하는 것은 별로 멋진 일이 아니다.
이 일을 해결하면 내가 잘난 것 같아서 기뻐할 거야.
그녀는 항상 자신이 잘난 모습을 보이려고 노력한다.
그 프로젝트를 성공적으로 마무리해서 자신이 잘난 것 같아서 기분이 좋다.
다른 사람들이 그의 잘난 이야기에 흥미를 갖지 않았다.
학교에서 그는 항상 자기가 잘난 학생으로 알려져 있었다.
그는 자기가 잘난 것 같은 자세로 나를 바라보았다.
그녀는 항상 잘난 척하지 않고 솔직한 모습으로 대화한다.
이 일을 성공적으로 처리하면 내가 잘난 것 같아서 기뻐할 거야.
그는 자기가 잘난 이야기를 자주 하곤 했다.
친구들 사이에서 잘난 척하는 것은 금방 들통날 거야.
그 회사에서 일하면서 그는 자기가 정말 잘난 사람이라고 믿었다.
나는 자기가 잘난 척하는 사람들을 싫어한다.
그는 항상 자신이 잘난 인물로 인식되길 원했다.
자기가 잘난 척하는 것보다 겸손한 자세가 중요하다.
그는 항상 자기가 잘난 이야기를 들려주곤 했다.
다른 사람들이 그의 잘난 이야기를 무시했다.
그는 자기가 잘난 사람처럼 행동하지 않았다.
그녀는 자기가 잘난 이야기를 들려주면서 웃음을 참을 수 없었다.
그 프로젝트를 성공시키면 내가 잘난 것 같아서 기분이 좋을 거야.
그는 항상 자기가 잘난 사람이라는 것을 강조했다.
나는 자기가 잘난 척하는 사람들과는 잘 지낼 수 없다.
그는 자기가 잘난 모습을 과시하기를 즐겼다.
그녀는 항상 자기가 잘난 이야기를 하며 주위를 둘러싸고 다녔다.
그 일을 해결하면 내가 잘난 것 같아서 기쁠 거야.
그는 자기가 잘난 척하지 않고 솔직한 모습을 보여줬다.
학교에서 그는 항상 자기가 잘난 학생으로 알려져 있었다.
그는 자기가 잘난 이야기를 자주 했다.
친구들 사이에서 잘난 척하는 것은 바보 같은 행동이다.
그 회사에서 일하면서 그는 자기가 정말 잘난 사람이라고 생각했다.
나는 자기가 잘난 척하는 사람들과 얘기하는 것이 싫다.
그는 항상 자기가 잘난 인물로 알려져 있길 원했다.
자기가 잘난 척하는 사람들은 종종 혼자 남게 된다.
그는 항상 자기가 잘난 이야기를 했다.
다른 사람들이 그의 잘난 이야기에 관심을 보이지 않았다.
그는 자기가 잘난 사람처럼 행동하지 않았다.
그녀는 항상 자기가 잘난 이야기를 들려주면서 웃음을 참을 수 없었다.
그 프로젝트를 성공적으로 마치면 내가 잘난 것 같아서 기뻐할 거야.
그는 항상 자기가 잘난 사람이라는 것을 강조했다.
나는 자기가 잘난 척하는 사람들과 어울리는 것이 싫다.
그는 자기가 잘난 모습을 과시하기를 좋아했다.
그녀는 항상 자기가 잘난 이야기를 하며 주위를 둘러싸고 다녔다.
그 일을 성공적으로 처리하면 내가 잘난 것 같아서 기쁠 거야.
그는 자기가 잘난 척하지 않고 솔직한 모습을 보여줬다.
학교에서 그는 항상 자기가 잘난 학생으로 알려져 있었다.
그는 자기가 잘난 이야기를 자주 했다.
친구들 사이에서 잘난 척하는 것은 정말 지루하다.
그 회사에서 일하면서 그는 자기가 정말 잘난 사람이라고 생각했다.
나는 자기가 잘난 척하는 사람들과 친구가 될 수 없다.
그는 항상 자기가 잘난 인물로 알려져 있길 원했다.
자기가 잘난 척하는 사람들은 종종 혼자 남게 된다.
그는 항상 자기가 잘난 이야기를 했다.
다른 사람들이 그의 잘난 이야기에 관심을 보이지 않았다.
그는 자기가 잘난 사람처럼 행동하지 않았다.
그녀는 항상 자기가 잘난 이야기를 들려주면서 웃음을 참을 수 없었다.
그 프로젝트를 성공적으로 마치면 내가 잘난 것 같아서 기뻐할 거야.
그는 항상 자기가 잘난 사람이라는 것을 강조했다.
나는 자기가 잘난 척하는 사람들과 어울리는 것이 싫다.
그는 자기가 잘난 모습을 과시하기를 좋아했다.
그녀는 항상 자기가 잘난 이야기를 하며 주위를 둘러싸고 다녔다.
그 일을 성공적으로 처리하면 내가 잘난 것 같아서 기쁠 거야.
그는 자기가 잘난 척하지 않고 솔직한 모습을 보여줬다.
학교에서 그는 항상 자기가 잘난 학생으로 알려져 있었다.
그는 자기가 잘난 이야기를 자주 했다.
친구들 사이에서 잘난 척하는 것은 정말 지루하다.
그 회사에서 일하면서 그는 자기가 정말 잘난 사람이라고 생각했다.
나는 자기가 잘난 척하는 사람들과 친구가 될 수 없다.
그는 항상 자기가 잘난 인물로 알려져 있길 원했다.
자기가 잘난 척하는 사람들은 종종 혼자 남게 된다.
그는 항상 자기가 잘난 이야기를 했다.
다른 사람들이 그의 잘난 이야기에 관심을 보이지 않았다.
그는 자기가 잘난 사람처럼 행동하지 않았다.
그녀는 항상 자기가 잘난 이야기를 들려주면서 웃음을 참을 수 없었다.
그 프로젝트를 성공적으로 마치면 내가 잘난 것 같아서 기뻐할 거야.
그는 항상 자기가 잘난 사람이라는 것을 강조했다.
나는 자기가 잘난 척하는 사람들과 어울리는 것이 싫다.
그는 자기가 잘난 모습을 과시하기를 좋아했다.
그녀는 항상 자기가 잘난 이야기를 하며 주위를 둘러싸고 다녔다.
그 일을 성공적으로 처리하면 내가 잘난 것 같아서 기쁠 거야.
그는 자기가 잘난 척하지 않고 솔직한 모습을 보여줬다.
학교에서 그는 항상 자기가 잘난 학생으로 알려져 있었다.
그는 자기가 잘난 이야기를 자주 했다.
친구들 사이에서 잘난 척하는 것은 정말 지루하다.
그 회사에서 일하면서 그는 자기가 정말 잘난 사람이라고 생각했다.
나는 자기가 잘난 척하는 사람들과 친구가 될 수 없다.
그는 항상 자기가 잘난 인물로 알려져 있길 원했다.
자기가 잘난 척하는 사람들은 종종 혼자 남게 된다.
그는 항상 자기가 잘난 이야기를 했다.
다른 사람들이 그의 잘난 이야기에 관심을 보이지 않았다.
그는 자기가 잘난 사람처럼 행동하지 않았다.
그녀는 항상 자기가 잘난 이야기를 들려주면서 웃음을 참을 수 없었다.
그 프로젝트를 성공적으로 마치면 내가 잘난 것 같아서 기뻐할 거야.
그는 항상 자기가 잘난 사람이라는 것을 강조했다.
나는 자기가 잘난 척하는 사람들과 어울리는 것이 싫다.
그는 자기가 잘난 모습을 과시하기를 좋아했다.
그녀는 항상 자기가 잘난 이야기를 하며 주위를 둘러싸고 다녔다.
그 일을 성공적으로 처리하면 내가 잘난 것 같아서 기쁠 거야.
그는 자기가 잘난 척하지 않고 솔직한 모습을 보여줬다.
학교에서 그는 항상 자기가 잘난 학생으로 알려져 있었다.
그 산은 저주받은 곳으로 여겨져 왔다.
저주받은 물건을 만지지 말라는 경고를 듣고도 그는 무시했다.
이 마을에는 저주받은 유령이 서성거리는 것으로 알려져 있다.
그 고통스러운 경험은 그를 저주받은 사람으로 만들었다.
저주받은 땅에서는 아무런 식물도 자라지 않는다.
그 낡은 저택은 마치 저주받은 곳처럼 생겼다.
그녀는 자신을 저주받은 사람으로 여기고 있었다.
이 도시는 오랫동안 전쟁의 저주받은 영향을 받아왔다.
저주받은 마법에 걸린 것처럼 그의 삶은 어려움으로 가득 찼다.
그 고립된 섬은 저주받은 곳으로 여겨져 왔다.
저주받은 존재로 인해 그 마을은 고통에 시달렸다.
저주받은 사람들은 다른 이들로부터 멀리 떨어져 살아가고 있다.
이 사건으로 그는 저주받은 운명을 피할 수 없게 되었다.
그의 눈에는 저주받은 영혼의 그림자가 떠다닌다.
저주받은 물건을 손에 넣으면 불운이 찾아올 것이라고 전해진다.
그 신화 속 주인공은 어둠의 저주받은 세계로 떠나야 했다.
이 고요한 숲은 저주받은 정령들이 서식하는 곳이라고 전해진다.
그는 자신의 운명이 저주받은 것으로 여길 정도로 좌절했다.
저주받은 마을 주민들은 미지의 힘에 휘둘리고 있다.
저주받은 땅에서는 이상한 일들이 빈번히 일어난다.
그 불행한 사건으로 그가 저주받은 존재로 여겨지게 되었다.
이 고통스러운 여정은 마치 저주받은 운명처럼 계속되었다.
저주받은 성은 그림 같은 아름다움에 가려진 어둠의 소유지이다.
그들은 저주받은 곳에서 벗어나기 위해 필사적으로 노력하고 있다.
"그림자가 늘어나는데, 마치 그곳이 저주받은 세계처럼 보인다."
이 사건으로 그는 자신이 저주받은 사람이라고 느끼게 되었다.
그 장소는 저주받은 영토로 선언되어 입장이 금지되었다.
저주받은 마법사의 손에서 벗어나기 위해 그는 험난한 여정에 나섰다.
그의 눈에는 저주받은 유령의 형상이 가끔 나타났다.
이 무서운 숲은 저주받은 생물들로 가득 차 있다.
그는 자신이 어떤 이유로든 저주받은 것으로 생각하고 있었다.
그 마을은 불운의 저주받은 곳으로 여겨져 왔다.
